19, 0.037730197536222865, -1, 0.1264372169971466
20, 0.037149871131687454, -1, 0.12041593343019485
21, 0.037045479168494544, -1, 0.12405955046415329
22, 0.03687411524581187, -1, 0.12670163810253143
23, 0.03669721316207539, -1, 0.1263742595911026
24, 0.03666845588069974, -1, 0.1259535551071167
25, 0.03630531912500208, -1, 0.12556974589824677
26, 0.03608628718238888, -1, 0.12662166357040405
27, 0.03584034868262031, -1, 0.12589354813098907
28, 0.03588251360438087, -1, 0.12255822122097015
29, 0.03561919628219171, -1, 0.12646596133708954
30, 0.035316128468874726, -1, 0.12498251348733902
31, 0.03537625069419543, -1, 0.11981654167175293
32, 0.035273535960551466, -1, 0.12367352098226547
33, 0.034998191012577576, -1, 0.12523353099822998
34, 0.034796705268549194, -1, 0.1461026817560196
35, 0.034710213979988386, -1, 0.12646889686584473
36, 0.03441282944697322, -1, 0.12651602923870087
37, 0.034533648563153815, -1, 0.12193833291530609
38, 0.03432152522784291, -1, 0.11938399076461792
39, 0.033985032592758986, -1, 0.1287449449300766
0, 0.07178597192872654, -1, 0.04657965898513794
1, 0.05952273213502132, -1, 0.11219416558742523
2, 0.054342476933291466, -1, 0.11670849472284317
3, 0.05123607894687941, -1, 0.11932762712240219
4, 0.04885419207088875, -1, 0.12156413495540619
5, 0.046771423934084, -1, 0.12227128446102142
6, 0.045128038001782965, -1, 0.12165865302085876
7, 0.04387635417959907, -1, 0.12036742269992828
8, 0.042905047111438985, -1, 0.11891914159059525
9, 0.041948409495931684, -1, 0.11944033205509186
10, 0.04115194613283331, -1, 0.11880835145711899
11, 0.04019957576737259, -1, 0.1233021691441536
12, 0.04004683223637667, -1, 0.12139004468917847
13, 0.03931269325993278, -1, 0.12030888348817825
14, 0.03887137961658565, -1, 0.1204710602760315
15, 0.038363675592523634, -1, 0.12076441198587418
16, 0.03807343799056429, -1, 0.11944693326950073
17, 0.037759363199725296, -1, 0.12082323431968689
18, 0.037411611107262696, -1, 0.12146193534135818
19, 0.0370176307044246, -1, 0.1219782829284668
20, 0.03684230236844583, -1, 0.12052170932292938
21, 0.036387553147294305, -1, 0.12175344675779343
22, 0.0360200404353214, -1, 0.12030056118965149
23, 0.035560017417777666, -1, 0.12263704836368561
24, 0.03521098740624659, -1, 0.12005330622196198
25, 0.03523025848648765, -1, 0.11713741719722748
26, 0.035270833869775135, -1, 0.12294216454029083
27, 0.03489119436704751, -1, 0.12046967446804047
28, 0.034873260720209645, -1, 0.1207146942615509
29, 0.034801816687439424, -1, 0.12211021780967712
30, 0.03461956563321027, -1, 0.1216159239411354
31, 0.034581715044650164, -1, 0.1222260370850563
32, 0.03447996827689084, -1, 0.1218254417181015
33, 0.03390462908780936, -1, 0.12200462073087692

0, 0.08862729827562968, -1, 0.08429165929555893
1, 0.07159999347997434, -1, 0.09513124823570251
2, 0.08459787524107731, -1, 0.09998978674411774
3, 0.08217590769131979, -1, 0.09832212328910828
4, 0.08125982998898534, -1, 0.09695632010698318
5, 0.0805744077852278, -1, 0.09674485772848129
6, 0.07964729700124625, -1, 0.09595908224582672
7, 0.08344451587308536, -1, 0.10025292634963989
8, 0.09018534980036996, -1, 0.09641599655151367
9, 0.07967398154916186, -1, 0.1205577552318573
10, 0.07393295561725444, -1, 0.13100074231624603
11, 0.07041707421794083, -1, 0.12958118319511414
12, 0.06788648783257513, -1, 0.1317887157201767
13, 0.06618541371641737, -1, 0.1329103261232376
14, 0.06488764782746632, -1, 0.13452018797397614
15, 0.06383046713742342, -1, 0.13373026251792908
16, 0.06295879703579527, -1, 0.1343274563550949
17, 0.0618944737405488, -1, 0.13300879299640656
18, 0.06219253334132108, -1, 0.1326567828655243
19, 0.06035513844453927, -1, 0.13350547850131989
20, 0.06065138730135831, -1, 0.13546839356422424
21, 0.060545127978830625, -1, 0.1329132616519928
22, 0.06016190125183626, -1, 0.13211366534233093
23, 0.05954634906667652, -1, 0.1321420967578888
24, 0.06010274175441627, -1, 0.13788093626499176
25, 0.05960431099841089, -1, 0.1354227364063263
26, 0.060001367447954236, -1, 0.13800334930419922
27, 0.059232019384702045, -1, 0.1375783234834671
28, 0.059714099584203775, -1, 0.13553832471370697
29, 0.05986062809373393, -1, 0.13474737107753754
30, 0.05981436502752882, -1, 0.13478487730026245
31, 0.05990627389965635, -1, 0.13335968554019928
32, 0.05964413623918186, -1, 0.13590146601200104
33, 0.059381952502510764, -1, 0.13511833548545837
34, 0.059579646424813705, -1, 0.13279546797275543
35, 0.05941275804331808, -1, 0.13295142352581024
36, 0.05994438496502963, -1, 0.13309253752231598
37, 0.05973009137493191, -1, 0.13298846781253815
38, 0.05881735603917729, -1, 0.13318754732608795
39, 0.058199727164976525, -1, 0.1332598775625229
p=1.0
0, 0.22008578403429552, -1, 0.1173417940735817
1, 0.17130516982439792, -1, 0.14583903551101685
2, 0.1594663873766408, -1, 0.1492720991373062
3, 0.16156281106399767, -1, 0.15353289246559143
4, 0.1607892013137991, -1, 0.15474273264408112
5, 0.2147472892746781, -1, 0.1537621170282364
6, 0.2385209985212846, -1, 0.2979702651500702
7, 0.2305933160131628, -1, 0.2857106924057007
8, 0.2482411669962334, -1, 0.27392295002937317
9, 0.268724426536849, -1, 0.2567093074321747
10, 0.2697817246480422, -1, 0.2719746232032776
11, 0.2685080907200322, -1, 0.27423757314682007
12, 0.21228661994139353, -1, 0.24869811534881592
13, 0.18067916418566848, -1, 0.2338462769985199
14, 0.18809850479617263, -1, 0.22114905714988708
15, 0.1789343413620284, -1, 0.21457919478416443
16, 0.16316974742846055, -1, 0.20716486871242523
17, 0.19485363799514194, -1, 0.20597106218338013
18, 0.16226750803716256, -1, 0.2014428973197937
19, 0.14900893155372505, -1, 0.1965867578983307
20, 0.14076590445908632, -1, 0.19180238246917725
21, 0.13554914871851603, -1, 0.18907101452350616
22, 0.1953485457644318, -1, 0.18787461519241333
23, 0.18568692429499192, -1, 0.18534651398658752
24, 0.19919866388494317, -1, 0.18460318446159363
25, 0.1570309565825896, -1, 0.18286888301372528
26, 0.21178468191262448, -1, 0.18310514092445374
27, 0.22770562692122026, -1, 0.29900044202804565
28, 0.26563828486384766, -1, 0.2905952036380768
29, 0.24765976244753057, -1, 0.28477248549461365
30, 0.26677195823553834, -1, 0.28571516275405884
31, 0.26648416309645684, -1, 0.28106170892715454
32, 0.30630006685401456, -1, 0.3093733787536621
33, 0.31420746723810833, -1, 0.37452471256256104
34, 0.31416035590749797, -1, 0.3744871914386749
35, 0.31416029290719466, -1, 0.3744872212409973
36, 0.3141602365175883, -1, 0.3744872510433197
37, 0.314159960566145, -1, 0.3744872212409973
38, 0.3141597576936086, -1, 0.3744871914386749
39, 0.31415974324399776, -1, 0.3744872212409973
P=0.75
0, 0.1485241596807133, -1, 0.05793563649058342
1, 0.1227384495193308, -1, 0.14715716242790222
2, 0.1385276073036772, -1, 0.1456497460603714
3, 0.12588985639991182, -1, 0.23420928418636322
4, 0.11776160438855489, -1, 0.2075059860944748
5, 0.11453260618628877, -1, 0.20357157289981842
6, 0.11501982448679028, -1, 0.20076659321784973
7, 0.11299097335699833, -1, 0.21027475595474243
8, 0.10568993080746043, -1, 0.1948181837797165
9, 0.11075851581313394, -1, 0.1955716758966446
10, 0.10631165356347055, -1, 0.19601799547672272
11, 0.10747828689488498, -1, 0.19421948492527008
12, 0.10743492623170217, -1, 0.20102517306804657
13, 0.1073906360611771, -1, 0.19555680453777313
14, 0.10695762693881988, -1, 0.1874801367521286
15, 0.10627407306974584, -1, 0.18856362998485565
16, 0.10291561531298088, -1, 0.18876147270202637
17, 0.10280043090834762, -1, 0.18275673687458038
18, 0.10401590020367593, -1, 0.18161725997924805
19, 0.1016221634908156, -1, 0.18389834463596344
20, 0.10263698005315029, -1, 0.18387578427791595
21, 0.1013438219012636, -1, 0.18145515024662018
22, 0.10179584965561375, -1, 0.18121498823165894
23, 0.10444074524171425, -1, 0.18082782626152039
24, 0.10570198122299079, -1, 0.1763925403356552
25, 0.1039179048574332, -1, 0.17423228919506073
26, 0.10210485700405006, -1, 0.17713308334350586
27, 0.09662770627122937, -1, 0.1785667985677719
28, 0.10048372167529482, -1, 0.17641261219978333
29, 0.09995242805191965, -1, 0.1781696379184723
30, 0.09778516419006117, -1, 0.176542729139328
31, 0.09874201194806533, -1, 0.17930330336093903
32, 0.09834945223548196, -1, 0.1774139702320099
33, 0.09811680213971571, -1, 0.17810259759426117
34, 0.09723853541143013, -1, 0.17704617977142334
35, 0.09738154039238439, -1, 0.17690333724021912
36, 0.09365840221896315, -1, 0.17759011685848236
37, 0.09654412265979882, -1, 0.1709311306476593
38, 0.09067173074592244, -1, 0.1778191477060318
39, 0.0961050253203421, -1, 0.18127690255641937
modify the number of epochs
0, 0.1769193084492828, -1, 0.056585228303447366
1, 0.1709424633510185, -1, 0.19034207705408335
2, 0.1625664710998535, -1, 0.15764147695153952
3, 0.17112738365476782, -1, 0.13936471845954657
4, 0.16568543307708972, -1, 0.1727366065606475
5, 0.16325568450219705, -1, 0.14884398598223925
6, 0.16758788768089178, -1, 0.13809444662183523
7, 0.16772275332248573, -1, 0.16557900793850422
8, 0.16676418401978232, -1, 0.16235767118632793
9, 0.1574933030207952, -1, 0.1523883482441306
10, 0.1564126831112486, -1, 0.1437007999047637
11, 0.15444637098095634, -1, 0.13744302280247211
12, 0.15309982854308504, -1, 0.13344739098101854
13, 0.15151466338923483, -1, 0.12986678071320057
14, 0.14965298347400896, -1, 0.12755490047857165
15, 0.14823447969826786, -1, 0.12556667253375053
16, 0.14697841133132125, -1, 0.12336186273023486
17, 0.1458754959973422, -1, 0.1214702376164496
18, 0.14439350713383067, -1, 0.11915893154218793
19, 0.1438759555058046, -1, 0.11732015339657664
20, 0.14293643696741623, -1, 0.11434488045051694
21, 0.1428363857124791, -1, 0.11317533627152443
22, 0.14221911813273574, -1, 0.11170624056831002
23, 0.16170671968749076, -1, 0.1102123255841434
24, 0.16273775301196358, -1, 0.14366779569536448
25, 0.15249467954491125, -1, 0.13933310471475124
26, 0.14058699161717386, -1, 0.11032701609656215
27, 0.13993574472990902, -1, 0.10780692100524902
28, 0.1610666474429044, -1, 0.10736161936074495
29, 0.16171111742655436, -1, 0.13658055197447538
30, 0.16222265655344184, -1, 0.13335988484323025
31, 0.14906928519407908, -1, 0.13132948614656925
32, 0.1393548935290539, -1, 0.10698442813009024
33, 0.13920082612471146, -1, 0.10615894384682178
34, 0.15613448804075067, -1, 0.10563980275765061
35, 0.14956251541773477, -1, 0.12733424734324217
36, 0.14656075408964447, -1, 0.12290184432640672
37, 0.14386418172807405, -1, 0.12015737779438496
38, 0.14324388659361637, -1, 0.1172958230599761
39, 0.1420668965578079, -1, 0.11480640713125467
more nodes (seems like combo fights with chaff)
0, 0.17518533569393735, -1, 0.06704035447910428
1, 0.1744758614807418, -1, 0.24562826566398144
2, 0.18058718394149434, -1, 0.1902024932205677
3, 0.16981662542530984, -1, 0.2108793342486024
4, 0.16905013691295276, -1, 0.19823332969099283
5, 0.16686077856656276, -1, 0.18933768570423126
6, 0.16500565050226268, -1, 0.18284618761390448
7, 0.16363852632768228, -1, 0.17967353016138077
8, 0.1668699756896857, -1, 0.17931722197681665
9, 0.16623472835078384, -1, 0.18312250450253487
10, 0.16527191393303148, -1, 0.17583453375846148
11, 0.16485144938483381, -1, 0.17045179102569818
12, 0.1648517741759618, -1, 0.16580451279878616
13, 0.16434564953500574, -1, 0.1605172986164689
14, 0.16305386277762327, -1, 0.16096466779708862
15, 0.1644618107513948, -1, 0.15329498425126076
16, 0.16263626105857618, -1, 0.14954944234341383
17, 0.16398047723553397, -1, 0.14751127641648054
18, 0.16269430742119298, -1, 0.15740148536860943
19, 0.1635732638835907, -1, 0.16242787521332502
20, 0.16232378081841903, -1, 0.15354529209434986
21, 0.16259261739976477, -1, 0.14929446019232273
22, 0.16199268825126417, -1, 0.14627375081181526
23, 0.16222795963287354, -1, 0.14253275468945503
24, 0.16201042718959577, -1, 0.13957415148615837
25, 0.16129931836417227, -1, 0.13977294228971004
26, 0.15600434563376686, -1, 0.1364747965708375
27, 0.14842728264404065, -1, 0.1333454204723239
28, 0.14474616625092246, -1, 0.15543037839233875
29, 0.14374366586858575, -1, 0.14229315519332886
30, 0.14361624080123322, -1, 0.14051089715212584
31, 0.15531707958741622, -1, 0.13781911600381136
32, 0.15047799119443606, -1, 0.14375330694019794
33, 0.1451375878760309, -1, 0.1403720760717988
34, 0.14134328471891808, -1, 0.1402829997241497
35, 0.1412082941604383, -1, 0.1365224039182067
36, 0.13544752408157695, -1, 0.1353282332420349
37, 0.1344691799987446, -1, 0.13370400480926037
38, 0.1344393145496195, -1, 0.13237992394715548
39, 0.13266694354288505, -1, 0.14275509119033813
fewer nodes (seems like combo fights with chaff)
0, 0.17211513891364588, -1, 0.09668345935642719
1, 0.17034552012429094, -1, 0.09793915692716837
2, 0.16910256205183086, -1, 0.0979335349984467
3, 0.16880137703635475, -1, 0.09792074514552951
4, 0.18271324076435783, -1, 0.09772695461288095
5, 0.16813422735893366, -1, 0.10722221340984106
6, 0.1673610175920255, -1, 0.09734869468957186
7, 0.18308612516432096, -1, 0.09676773427054286
8, 0.18617040525783193, -1, 0.27694294415414333
9, 0.16630861854914464, -1, 0.1983947609551251
10, 0.1836601643670689, -1, 0.09686526888981462
11, 0.16588700034401632, -1, 0.1774698314256966
12, 0.1829666717485948, -1, 0.09634024370461702
13, 0.1829700806827256, -1, 0.1978920348919928
14, 0.16480290895158595, -1, 0.25535648316144943
15, 0.18261250730716821, -1, 0.09648821596056223
16, 0.18303040201013737, -1, 0.1852535419166088
17, 0.18526338830138697, -1, 0.27698183059692383
18, 0.1858722305839712, -1, 0.27705254778265953
more in second layer
0, 0.18366748564171068, -1, 0.14433051459491253
1, 0.17627495084748124, -1, 0.2613390274345875
2, 0.17196000256321647, -1, 0.22732415329664946
3, 0.16990335789593783, -1, 0.2122098347172141
4, 0.16893374090844934, -1, 0.20488583948463202
5, 0.16865508700862075, -1, 0.1967184292152524
6, 0.1673159119757739, -1, 0.18986339960247278
7, 0.16638989719477568, -1, 0.18468410521745682
8, 0.16608524400176425, -1, 0.18020731955766678
9, 0.16600101214466673, -1, 0.18031349126249552
10, 0.16539082126183943, -1, 0.17704878561198711
11, 0.16523290966496323, -1, 0.17500311322510242
12, 0.16492577704516323, -1, 0.17176816426217556
13, 0.16489397345167217, -1, 0.16866003349423409
14, 0.1652260149608959, -1, 0.16561198700219393
15, 0.16472694738344712, -1, 0.1641127271577716
16, 0.16566304578925625, -1, 0.16099700797349215
17, 0.165088971546202, -1, 0.15871209651231766
18, 0.16467523858402713, -1, 0.15643193759024143
19, 0.16466005106767018, -1, 0.154577667824924
20, 0.16520496341315183, -1, 0.15274551324546337
21, 0.16408144414424897, -1, 0.15079702995717525
22, 0.16367741922537485, -1, 0.1491410443559289
23, 0.16385967485832445, -1, 0.1475710878148675
24, 0.16289867796681143, -1, 0.14609005954116583
25, 0.16334719347231316, -1, 0.14451564196497202
26, 0.1622124002015952, -1, 0.14308979362249374
27, 0.16253503347888137, -1, 0.14166642166674137
28, 0.1623802981232152, -1, 0.14058909937739372
29, 0.1622250694578344, -1, 0.13927143439650536
30, 0.16149469617641332, -1, 0.1380269844084978
31, 0.16172085778279738, -1, 0.1368004661053419
32, 0.1616872959425955, -1, 0.1358191454783082
33, 0.161689439831358, -1, 0.13461101241409779
34, 0.16096634527047476, -1, 0.13374344259500504
35, 0.16124026278654735, -1, 0.13262549601495266
36, 0.16060814425800785, -1, 0.13177199475467205
37, 0.1605285603169239, -1, 0.13110877200961113
38, 0.16027652409943668, -1, 0.1300105107948184
39, 0.16020706451300418, -1, 0.12842390406876802
reduce batch size 128
0, 0.18007461378068634, -1, 0.06774826114997268
1, 0.17626017454898718, -1, 0.23045743070542812
2, 0.18036119164842548, -1, 0.2290692487731576
3, 0.18175384638887462, -1, 0.1843809960409999
4, 0.18179666219335613, -1, 0.16625863686203957
5, 0.17997128734082887, -1, 0.27161700278520584
6, 0.17404413412917744, -1, 0.26975702308118343
7, 0.17912737035390103, -1, 0.20542564988136292
8, 0.18071695282603756, -1, 0.27625155076384544
9, 0.1808084723624316, -1, 0.27627804689109325
10, 0.1794179515946995, -1, 0.2762457672506571
11, 0.1774222794446078, -1, 0.27620386704802513
12, 0.17634581488190276, -1, 0.27636016719043255
13, 0.17632538627494465, -1, 0.2765245959162712
14, 0.1757440327694922, -1, 0.2763483691960573
15, 0.18118870785742094, -1, 0.27627318911254406
16, 0.17520445106607496, -1, 0.2762088943272829
17, 0.17452966565435582, -1, 0.2762600462883711
18, 0.17969673590226606, -1, 0.27628653310239315
19, 0.177012790387327, -1, 0.27615805342793465
20, 0.18023541501074125, -1, 0.27615666575729847
21, 0.17959503771680774, -1, 0.2542886110022664
22, 0.1812545624104413, -1, 0.27644176222383976
23, 0.18131070377248706, -1, 0.2762771397829056
24, 0.1811726626844117, -1, 0.27623181976377964
25, 0.18101644322727667, -1, 0.20040573738515377
26, 0.1808084567568519, -1, 0.14807554241269827
27, 0.17645002507802213, -1, 0.13995204772800207
28, 0.1807285932338599, -1, 0.14513323735445738
29, 0.18166843510035313, -1, 0.12954677920788527
30, 0.1820263148799087, -1, 0.14413605676963925
31, 0.18222279913497694, -1, 0.12269433541223407
32, 0.18137052442088272, -1, 0.11967752547934651
33, 0.18127015471458435, -1, 0.27618829905986786
34, 0.1812547113498052, -1, 0.2762433085590601
35, 0.18111455073862365, -1, 0.27623870596289635
36, 0.1807050790389379, -1, 0.27621849812567234
37, 0.18143478834267818, -1, 0.2762124799191952
38, 0.18163084602717197, -1, 0.2665161113254726
39, 0.1810707957094366, -1, 0.27616628631949425
reduce batch size 512
0, 0.1840002715768236, -1, 0.06110839708708227
1, 0.18474349459012349, -1, 0.2721572741866112
2, 0.1844639240250443, -1, 0.27661504223942757
p 0.5; 32x9; bs2048
0, 0.1382334953546524, -1, 0.07550636166706681
1, 0.1381526835940101, -1, 0.08418125426396728
2, 0.1355951680920341, -1, 0.12311456864699721
3, 0.13822026565219417, -1, 0.116568757686764
4, 0.13566665908603956, -1, 0.11245021689683199
5, 0.13580088487177183, -1, 0.11784136155620217
6, 0.13874011092113725, -1, 0.1141983363777399
7, 0.1359231007460392, -1, 0.1080226325429976
8, 0.11803597544178818, -1, 0.10710821207612753
9, 0.11620840910709265, -1, 0.10625925520434976
10, 0.1132840258063692, -1, 0.10560630587860942
11, 0.1331519342733152, -1, 0.10467255301773548
12, 0.12520894247474093, -1, 0.10387783357873559
13, 0.13786892009503915, -1, 0.10314070014283061
14, 0.13774376330953655, -1, 0.10260057309642434
15, 0.1372113276792295, -1, 0.10215748241171241
16, 0.13690081040064495, -1, 0.10178777063265443
17, 0.13617739883336155, -1, 0.10149419354274869
18, 0.1165667906855092, -1, 0.10087506240233779
19, 0.13670046641971126, -1, 0.09959991462528706
20, 0.1349921597133983, -1, 0.0994955194182694
21, 0.13604398572083676, -1, 0.0994423720985651
22, 0.1347706918102322, -1, 0.09860506653785706
23, 0.13471409474358415, -1, 0.09885425912216306
24, 0.122914057970047, -1, 0.09908882668241858
25, 0.10661502760468107, -1, 0.09870992368087173
26, 0.10539864462433439, -1, 0.09814730891957879
27, 0.10600305699940883, -1, 0.09780680341646075
28, 0.10387893409440012, -1, 0.09798225667327642
29, 0.10058551423477403, -1, 0.09821466729044914
30, 0.10204920369567293, -1, 0.0975290210917592
31, 0.10165352973071011, -1, 0.09735207259654999
32, 0.09885469868327632, -1, 0.09703804738819599
33, 0.0980929291790182, -1, 0.09701220458373427
34, 0.0976407289685625, -1, 0.0961448261514306
35, 0.09935915968634866, -1, 0.09624050604179502
36, 0.09590111721645703, -1, 0.09542165882885456
37, 0.09852670339020815, -1, 0.09519570972770452
38, 0.09783686469901692, -1, 0.09571867156773806
39, 0.09481553957317815, -1, 0.09459964837878942
more...will it crash?
0, 0.1382334953546524, -1, 0.07550636166706681, 29.35634503364563
1, 0.1381526835940101, -1, 0.08418125426396728, 35.06961856285731
2, 0.1355951680920341, -1, 0.12311456864699721, 40.74379802544912
3, 0.13822026565219417, -1, 0.116568757686764, 46.53351449569066
4, 0.13566665908603956, -1, 0.11245021689683199, 52.381806079546614
5, 0.13580088487177183, -1, 0.11784136155620217, 58.185978372891746
6, 0.13874011092113725, -1, 0.1141983363777399, 63.99796864191691
7, 0.1359231007460392, -1, 0.1080226325429976, 69.7939614256223
8, 0.11803597544178818, -1, 0.10710821207612753, 75.48758546908697
9, 0.11620840910709265, -1, 0.10625925520434976, 81.17544433275859
10, 0.1132840258063692, -1, 0.10560630587860942, 86.86099172433218
11, 0.1331519342733152, -1, 0.10467255301773548, 92.56472026109695
12, 0.12520894247474093, -1, 0.10387783357873559, 98.26074511210123
13, 0.13786892009503915, -1, 0.10314070014283061, 103.98207023541133
14, 0.13774376330953655, -1, 0.10260057309642434, 109.69151736895243
15, 0.1372113276792295, -1, 0.10215748241171241, 115.40582605202992
16, 0.13690081040064495, -1, 0.10178777063265443, 121.12038378318151
17, 0.13617739883336155, -1, 0.10149419354274869, 126.85332974990209
18, 0.1165667906855092, -1, 0.10087506240233779, 132.65566444794337
19, 0.13670046641971126, -1, 0.09959991462528706, 138.49593190749485
20, 0.1349921597133983, -1, 0.0994955194182694, 144.3303792834282
21, 0.13604398572083676, -1, 0.0994423720985651, 150.13448447783787
22, 0.1347706918102322, -1, 0.09860506653785706, 155.95142906109493
23, 0.13471409474358415, -1, 0.09885425912216306, 161.75945778687796
24, 0.122914057970047, -1, 0.09908882668241858, 167.44006269772848
25, 0.10661502760468107, -1, 0.09870992368087173, 173.10807069540024
26, 0.10539864462433439, -1, 0.09814730891957879, 178.7519778251648
27, 0.10600305699940883, -1, 0.09780680341646075, 184.40403269529344
28, 0.10387893409440012, -1, 0.09798225667327642, 190.05451822280884
29, 0.10058551423477403, -1, 0.09821466729044914, 195.63474735418956
30, 0.10204920369567293, -1, 0.0975290210917592, 201.21071783701578
31, 0.10165352973071011, -1, 0.09735207259654999, 206.78770155906676
32, 0.09885469868327632, -1, 0.09703804738819599, 212.36777971188226
33, 0.0980929291790182, -1, 0.09701220458373427, 217.9506861527761
34, 0.0976407289685625, -1, 0.0961448261514306, 223.56143097082773
35, 0.09935915968634866, -1, 0.09624050604179502, 229.2161128004392
36, 0.09590111721645703, -1, 0.09542165882885456, 234.87175552447636
37, 0.09852670339020815, -1, 0.09519570972770452, 240.53307284911475
38, 0.09783686469901692, -1, 0.09571867156773806, 246.18371759653093
39, 0.09481553957317815, -1, 0.09459964837878942, 251.8960796713829
40, 0.09463092077862133, -1, 0.09437394794076681, 257.6857298175494
41, 0.1362589751771002, -1, 0.09486003359779716, 263.4240223010381
42, 0.13553524947527684, -1, 0.09406841406598687, 269.1690867940585
43, 0.09625325549732555, -1, 0.09410939365625381, 274.94492859045664
44, 0.09286635371771726, -1, 0.09402213525027037, 280.70389988819755
45, 0.09252198815345763, -1, 0.09422706160694361, 286.53751562833787
46, 0.09214269119681734, -1, 0.09371857391670346, 292.29717090527214
47, 0.09202053456595449, -1, 0.09374133450910449, 298.0613917152087
48, 0.0918699578444163, -1, 0.09352371888235211, 303.81268410285315
49, 0.09534321624221223, -1, 0.09291935805231333, 309.5905853947004
50, 0.09116934196515517, -1, 0.09222985059022903, 315.3833194812139
51, 0.09816720231012864, -1, 0.09204798936843872, 321.1382105946541
52, 0.11728639073444136, -1, 0.09173800237476826, 326.8995087822278
53, 0.09378099541772496, -1, 0.09476503496989608, 332.65052082935966
54, 0.09050253665808475, -1, 0.09243045188486576, 338.4128832538923
55, 0.10465130106969313, -1, 0.09265190176665783, 344.24175484577813
56, 0.08925379700732954, -1, 0.09150322014465928, 350.118091293176
57, 0.09008916374408837, -1, 0.0913248285651207, 356.0287805517515
58, 0.09110271546876791, -1, 0.09105387702584267, 361.94904509782793
59, 0.0885104177937363, -1, 0.09134292183443904, 367.8777601321538
60, 0.0897442808024811, -1, 0.09076629066839814, 373.6663629929225
61, 0.08909332825378938, -1, 0.09057412762194872, 379.3665371656418
62, 0.09359171363440427, -1, 0.09056606749072671, 385.07048562765124
63, 0.09003427305907914, -1, 0.09025281155481935, 390.7748141725858
64, 0.0875979594931458, -1, 0.09019390773028135, 396.4764720797539
65, 0.08955405615495914, -1, 0.08981552766636014, 402.19948350985845
66, 0.08834394746657574, -1, 0.08951169345527887, 407.9294748266538
67, 0.08650677770376206, -1, 0.08941319398581982, 413.6417737086614
68, 0.08589927033944564, -1, 0.0895330086350441, 419.35516302585603
69, 0.0902112632267403, -1, 0.09040611423552036, 425.0542992393176
70, 0.0866460823561206, -1, 0.09005259769037366, 430.81840716997783
71, 0.08654932451067548, -1, 0.0897170938551426, 436.7462938308716
72, 0.08539167247035287, -1, 0.088744365144521, 442.68967973391216
73, 0.08485659247094934, -1, 0.08996801590546966, 448.6177051385244
74, 0.08560030337535973, -1, 0.08952719811350107, 454.554686164856
75, 0.08508364547382702, -1, 0.08914251253008842, 460.4640832304955
76, 0.08430579588268743, -1, 0.088922212831676, 466.3140043616295
77, 0.08515823473532995, -1, 0.08916915254667401, 472.0833758513133
78, 0.08421875889554169, -1, 0.08860099222511053, 477.8396707455317
79, 0.08461901860706735, -1, 0.08839809941127896, 483.5896870136261
80, 0.08449933395241246, -1, 0.08845995459705591, 489.3424442211787
81, 0.12669436091726477, -1, 0.08801739010959864, 494.99196561574934
82, 0.08341359224283335, -1, 0.08779106242582202, 500.6082073847453
83, 0.08292206875302575, -1, 0.0876137693412602, 506.2675505876541
84, 0.083050016607299, -1, 0.08747227722778916, 511.89379843870796
85, 0.08364769312468442, -1, 0.08750966237857938, 517.5302498221397
86, 0.12114669657114781, -1, 0.08786723855882883, 523.1990416646004
87, 0.08928367667125933, -1, 0.08706270810216665, 528.8531493584316
88, 0.08361267626285553, -1, 0.08676200918853283, 534.5425650119781
89, 0.08267977838263367, -1, 0.09255656274035573, 540.1816984534264
90, 0.08264582398262892, -1, 0.08645513840019703, 545.8472808003426
91, 0.08348457843968363, -1, 0.08634345419704914, 551.573913081487
92, 0.08202462779753136, -1, 0.08628950035199523, 557.4180270870527
93, 0.08274382044871648, -1, 0.08608015719801188, 563.2383744517962
94, 0.08282119738333153, -1, 0.08628680184483528, 569.0568661848704
95, 0.08338070692438068, -1, 0.08595339627936482, 574.9016904075941
96, 0.08270659145983783, -1, 0.08933145087212324, 580.7424475987752
97, 0.08273924730943912, -1, 0.08583850366994739, 586.6836039741834
98, 0.0832811055761395, -1, 0.08577998727560043, 592.6947081128757
99, 0.08255366217006337, -1, 0.08706218283623457, 598.7180295904477
100, 0.08249177905646238, -1, 0.0853144945576787, 604.7129995505015
101, 0.08287327740228537, -1, 0.08537535043433309, 610.7009814341862
102, 0.08182268087611054, -1, 0.08565936842933297, 616.6633533596993
103, 0.08208657398368373, -1, 0.08547667087987065, 622.609168235461
104, 0.08199612844170946, -1, 0.08538929605856538, 628.5842672785124
105, 0.08193297495444615, -1, 0.08527321135625243, 634.5551563501358
106, 0.08168551847790227, -1, 0.08502857992425561, 640.5097047170003
107, 0.08185940238562497, -1, 0.08508694730699062, 646.4388767401377
108, 0.08170303657199397, -1, 0.0851414049975574, 652.2991273323695
109, 0.08189096401135126, -1, 0.08492172881960869, 658.1546526908875
110, 0.08172028780886621, -1, 0.08497060695663095, 663.979104566574
111, 0.08202049272530007, -1, 0.08491058042272925, 669.8326542297999
112, 0.08183312088251114, -1, 0.08481057221069932, 675.5369979818662
113, 0.08172757148742676, -1, 0.08440529135987163, 681.2281252861023
114, 0.08192525926864508, -1, 0.08418319001793861, 686.9325482447942
115, 0.08178731655532663, -1, 0.08464518608525395, 692.6174777150154
116, 0.08173508268414122, -1, 0.08462290931493044, 698.3189255952835
